target_id,sequence_cluster,length,bank,candidate_index,setting,raw_reference_index,raw_candidate_tm,candidate_tm_same_reference,c1_rmsd,c1_lddt,c1_lddt_pair,c1_lddt_pairs,sw_rmsd_9,sw_rmsd_15,clash_per_res,bb_dev,rg_err,sharp_kinks,angle_nll,torsion_nll,pair_like_fraction
R1116,seq_ab902745838f97e5,157,V3_3T2D,4,Geometry_historical,0,0.51489,0.53052,11.038914029799994,0.7288755966547248,0.7098976109215017,879,1.7517616631751363,2.619226937482227,0.006369426751592357,0.7111189124474367,9.114668669204264,0.01935483870967742,0.3505116028310247,0.49037341496279274,0.7133757961783439
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,0,Raw,1,0.45269,0.45269,3.859265235292945,0.531291603962573,0.5407894736842105,190,3.410773200666078,3.8573136802175907,0.0,1.1414663110152181,3.983471234800934,0.14285714285714285,0.981090527792939,0.9745078721273299,0.6
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,1,Raw,0,0.41154,0.41154,10.662868138678325,0.33825139309071495,0.3269230769230769,156,5.14822293934166,8.418061294839221,0.0,1.2907519136704153,3.6980716544513736,0.0,0.6493883165375388,0.7540072503916458,0.6
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,2,Raw,0,0.12632,0.12632,22.402736019378516,0.23580139682001733,0.22275641025641027,156,5.709950344170152,11.07517289111918,0.06666666666666667,1.6215207620363754,6.791172143846243,0.10714285714285714,1.2735426988153937,0.39549955253921104,0.13333333333333333
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,3,Raw,0,0.2195,0.2195,26.911336451827594,0.2857373825814972,0.27724358974358976,156,13.464606371409657,23.367640444277324,0.03333333333333333,2.647535635618024,9.086254428600267,0.10714285714285714,1.7724251172941774,0.42407926890243947,0.4
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,4,Raw,0,0.13582,0.13582,29.504352939984088,0.26015604622415767,0.2403846153846154,156,5.2932047939967015,12.226563017490678,0.0,0.5951786389130437,13.472322901596026,0.0,1.2806308934915684,0.6468406550612881,0.06666666666666667
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,0,John_adaptive,1,0.45269,0.41432,3.7762604153816937,0.536410548750238,0.5447368421052632,190,3.2455706706252796,3.7389308869872453,0.0,0.8878574359032116,4.018269717163253,0.14285714285714285,0.9073284149623037,0.9573689959441822,0.6666666666666666
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,1,John_adaptive,0,0.41154,0.36944,10.579816667916964,0.3342119629695541,0.32051282051282054,156,4.987323431519747,8.365975981275682,0.0,1.0430225735112892,3.8869772612591103,0.0,0.6293068064291683,0.7473174222104619,0.6
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,2,John_adaptive,0,0.12632,0.15538,22.490622979343367,0.23942632915825937,0.22435897435897437,156,5.528119159226673,10.966865560652526,0.1,1.1889771421371431,6.87324977008338,0.07142857142857142,1.0590319707931921,0.3872359477945428,0.06666666666666667
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,3,John_adaptive,0,0.2195,0.22424,26.520498695601347,0.2709645268104128,0.2692307692307692,156,11.834403218971795,21.78098798726259,0.03333333333333333,2.1241245304671246,9.00009111638294,0.03571428571428571,1.6872029515613334,0.5092568438123793,0.3333333333333333
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,4,John_adaptive,0,0.13582,0.12375,29.474861256211906,0.2631953990331729,0.24358974358974358,156,5.286727257854468,12.220694289549087,0.0,0.46838567600487174,13.445582331810911,0.0,1.2904572476649043,0.6072918735618985,0.06666666666666667
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,0,John_fixed,1,0.45269,0.35471,3.765271361092247,0.5246384773267423,0.5328947368421053,190,3.173828728977817,3.694554915631283,0.0,0.7975285245360041,4.061119022655408,0.14285714285714285,0.834342534075744,0.9108494079669645,0.6
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,1,John_fixed,0,0.41154,0.38259,10.53536860917527,0.3278686499903606,0.3125,156,4.922288734877447,8.322841702743059,0.0,0.9632420027589429,3.9767605742073346,0.0,0.6043670557704203,0.7943285916530245,0.6
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,2,John_fixed,0,0.12632,0.15617,22.525491616599467,0.2397630022890502,0.22435897435897437,156,5.489354650619369,10.950430066850188,0.06666666666666667,1.113424807656752,6.908502729934575,0.07142857142857142,1.0347096450011926,0.436317242573307,0.06666666666666667
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,3,John_fixed,0,0.2195,0.22396,26.51453610911619,0.2709645268104128,0.2692307692307692,156,11.716134861492861,21.67654764069856,0.1,2.095937098100802,9.013325051540406,0.03571428571428571,1.7192768288269018,0.4675373031683496,0.3333333333333333
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,4,John_fixed,0,0.13582,0.12226,29.47240169029316,0.2612538309858356,0.2419871794871795,156,5.2866962702396485,12.219946268860783,0.0,0.4592880972519547,13.443256565980768,0.0,1.2900576335300047,0.606745505470112,0.06666666666666667
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,0,Simple,1,0.45269,0.43982,3.7996139201122006,0.5355333024663752,0.5447368421052632,190,3.3315278908378683,3.7835187532382086,0.0,0.9657933273193936,3.9995866094529315,0.14285714285714285,0.9187675996357954,0.9439067413714055,0.6
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,1,Simple,0,0.41154,0.39068,10.635374747590317,0.3386304611380522,0.3269230769230769,156,5.105529152248332,8.390227179711461,0.0,1.131487611466286,3.7077214228190414,0.0,0.6396937628138096,0.7445932602632369,0.6
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,2,Simple,0,0.12632,0.15642,22.394423669387564,0.24447143054512369,0.22916666666666666,156,5.688214992915934,11.062088645595146,0.06666666666666667,1.5475123217439724,6.785282197375416,0.10714285714285714,1.248985801299631,0.41671990720827207,0.13333333333333333
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,3,Simple,0,0.2195,0.23062,26.88320387345546,0.28675747626986015,0.27884615384615385,156,13.41202766464425,23.30666930846933,0.03333333333333333,2.608996436915645,9.066018460506665,0.10714285714285714,1.7724011971011093,0.5112666445349263,0.4
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,4,Simple,0,0.13582,0.1343,29.512219647252113,0.2625366891929615,0.24519230769230768,156,5.294142817797872,12.233287844354773,0.0,0.5118662695223963,13.482178148506208,0.0,1.2814568052330795,0.6584539863788242,0.06666666666666667
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,0,Geometry_historical,1,0.45269,0.43456,3.800338976485252,0.5412874123534757,0.5513157894736842,190,3.331203402285799,3.7827921724111286,0.0,0.9608418885643606,3.987470986980167,0.14285714285714285,0.8335848249724822,0.8869985241919742,0.6
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,1,Geometry_historical,0,0.41154,0.39528,10.6390101758223,0.3399973540490627,0.328525641025641,156,5.106655385598717,8.391620446619427,0.0,1.1307873584207147,3.695565815211763,0.0,0.6076334862405547,0.718415295227813,0.6
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,2,Geometry_historical,0,0.12632,0.15511,22.38862262552469,0.24584306414094753,0.23076923076923078,156,5.674091173148018,11.050854982283454,0.06666666666666667,1.546534172965179,6.767569582746223,0.10714285714285714,1.0537737461094534,0.4262066667522551,0.13333333333333333
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,3,Geometry_historical,0,0.2195,0.22542,26.85892278918901,0.2888249328071309,0.28044871794871795,156,13.384093809832057,23.271664389847665,0.03333333333333333,2.6007939263940862,9.04687517347623,0.10714285714285714,1.161609518336937,0.5934172012975897,0.4
R1117v2,seq_d00cb7b2e16a5704,30,J_5T,4,Geometry_historical,0,0.13582,0.13353,29.49012322012882,0.2645971287534011,0.2467948717948718,156,5.293200017097113,12.230960396645557,0.0,0.5037933694115738,13.462177491402954,0.0,0.7076839754430517,0.6444419770812709,0.06666666666666667
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,0,Raw,0,0.46162,0.46162,8.92187037622635,0.3336671263413494,0.3301282051282051,156,4.291078435492666,6.282094959155546,0.06666666666666667,1.4340998470780097,4.522812091990378,0.03571428571428571,0.6504825461370831,0.9295799519253025,0.6
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,1,Raw,1,0.4442,0.4442,4.919247279495517,0.4509029255716865,0.4605263157894737,190,3.0887006903480536,3.967191431753757,0.0,0.8494482903810152,4.129807563967672,0.14285714285714285,0.9666707681083332,1.0281983145417901,0.6
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,2,Raw,0,0.13633,0.13633,45.50011479307681,0.25821970683321605,0.24358974358974358,156,8.702328031898288,19.937373614851957,0.0,1.958856407446676,32.520400443295316,0.0,0.535864688362353,0.5376837630654507,0.0
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,3,Raw,0,0.12632,0.12632,24.314140601967022,0.2449360122046327,0.23237179487179488,156,4.7243728801769524,10.635171938723293,0.0,0.5769909696317581,9.067807907497691,0.03571428571428571,0.9167207274024741,0.3745582222979254,0.0
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,4,Raw,0,0.15534,0.15534,23.99057157825923,0.2553517942524253,0.2403846153846154,156,4.22485520608952,9.00708441590644,0.0,0.8707345602826091,9.11656834454644,0.07142857142857142,0.9458150332415084,0.36435210183838257,0.0
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,0,John_adaptive,0,0.46162,0.44539,8.69684004545384,0.35180065330398747,0.34455128205128205,156,4.025664959013052,6.001014935523193,0.03333333333333333,1.218779550905471,4.4565263118733895,0.03571428571428571,0.576571630254626,0.8682475021469609,0.6
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,1,John_adaptive,1,0.4442,0.43132,4.885489259012188,0.46560191896616665,0.475,190,3.028871083764543,3.920208480526457,0.0,0.6771986667364707,4.144385888356284,0.14285714285714285,0.995760520730056,1.0358948535899004,0.6666666666666666
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,2,John_adaptive,0,0.13633,0.15352,45.477321771857085,0.2654267172456027,0.25,156,8.678895971242072,19.897865080266733,0.0,1.5903652770268695,32.06830678560925,0.0,0.522424798630092,0.5207988990266592,0.0
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,3,John_adaptive,0,0.12632,0.13762,24.282709463170143,0.25236843413790305,0.23717948717948717,156,4.697845870235771,10.606194592201337,0.0,0.45036353940309615,9.018963552403193,0.03571428571428571,0.9070214794728113,0.36882212877110604,0.0
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,4,John_adaptive,0,0.15534,0.1532,24.074174151374265,0.2544758757208894,0.2419871794871795,156,4.22590271588054,9.047511451600975,0.0,0.5808740262153889,9.194974111426792,0.07142857142857142,0.9707181616535164,0.47247811062268147,0.06666666666666667
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,0,John_fixed,0,0.46162,0.40462,8.719555300999485,0.35901203910402535,0.35096153846153844,156,3.9962770884214276,5.958960608279669,0.06666666666666667,1.0012794066833646,4.499733024597532,0.07142857142857142,0.8010357446807884,0.9066326392959172,0.6666666666666666
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,1,John_fixed,1,0.4442,0.39231,4.905625372269798,0.4611869822429355,0.4697368421052632,190,3.038316795164279,3.9516027012422956,0.0,0.6227465591109034,4.188450353075908,0.10714285714285714,1.0460129125054032,1.1162584629582792,0.6666666666666666
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,2,John_fixed,0,0.13633,0.15439,45.4259799848918,0.26116774761913486,0.24358974358974358,156,8.646676842383785,19.838881450112936,0.0,1.4914977928082116,31.832681665644653,0.0,0.5203857172226087,0.5264250502867482,0.0
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,3,John_fixed,0,0.12632,0.13566,24.28661659077986,0.2506604381864861,0.23557692307692307,156,4.698106248791631,10.607220129167056,0.0,0.46504983045075887,9.026137311569986,0.03571428571428571,0.9084672142988118,0.36828340801111353,0.0
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,4,John_fixed,0,0.15534,0.15605,24.041274278511676,0.256824897313332,0.24358974358974358,156,4.214820628822977,9.032654272540004,0.0,0.6324817115475561,9.167472590817766,0.07142857142857142,0.9212161803642868,0.4147271277829518,0.0
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,0,Simple,0,0.46162,0.4527,8.895468541045934,0.3526417677394845,0.34294871794871795,156,4.3151204439823765,6.229338489290868,0.06666666666666667,1.0634754249732774,4.506707078595307,0.07142857142857142,0.8191545268268123,0.8061535623080239,0.6
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,1,Simple,1,0.4442,0.44089,4.888947425462894,0.45824815457639817,0.46710526315789475,190,3.0318555617918332,3.9077009233864572,0.0,0.7065184594169257,4.126685739898285,0.14285714285714285,0.9638481781947085,1.01196736294115,0.6
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,2,Simple,0,0.13633,0.13165,45.49339662323606,0.2610630436385081,0.24519230769230768,156,8.693299966845586,19.93187774411066,0.0,1.8059086821725545,32.511082784912816,0.0,0.5278133115970978,0.5174751047534,0.0
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,3,Simple,0,0.12632,0.12584,24.321684660943678,0.2505026189080428,0.23557692307692307,156,4.715222785372824,10.631606497202245,0.0,0.5070967280103619,9.076921398922433,0.03571428571428571,0.914028697865664,0.39038803740998956,0.0
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,4,Simple,0,0.15534,0.1419,24.0018330032478,0.25101740984466037,0.23717948717948717,156,4.2106138221154445,9.005274857306151,0.0,0.7495289400164766,9.115412195900042,0.07142857142857142,0.9438593952463289,0.3342439815132502,0.0
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,0,Geometry_historical,0,0.46162,0.4468,8.91376516446403,0.33409408103010746,0.3301282051282051,156,4.22756596511778,6.2306242089948825,0.06666666666666667,1.3130938396008547,4.498512035884968,0.0,0.43982498687314997,0.7727649054939223,0.6
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,1,Geometry_historical,1,0.4442,0.43068,4.896965390621439,0.46059675008282175,0.4697368421052632,190,3.028866834185017,3.9056212797119434,0.0,0.7043407962924538,4.099388707336775,0.14285714285714285,0.7497570101698242,0.9596229340528162,0.5333333333333333
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,2,Geometry_historical,0,0.13633,0.13549,45.46301303526628,0.2610630436385081,0.24519230769230768,156,8.684956717922944,19.92214093600628,0.0,1.8057891188916808,32.480261406429065,0.0,0.3823814682142506,0.5091549804230809,0.0
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,3,Geometry_historical,0,0.12632,0.1261,24.2394850118835,0.2519358895847345,0.23717948717948717,156,4.699235758427237,10.597000864930987,0.0,0.5243576935031412,8.997232727748628,0.03571428571428571,0.3803270259989426,0.29283963735671564,0.0
R1117v2,seq_d00cb7b2e16a5704,30,V3_5T,4,Geometry_historical,0,0.15534,0.15897,23.955655452841114,0.2507838377487401,0.23717948717948717,156,4.200038265694565,8.995749663278545,0.0,0.7621694158415542,9.038375586954842,0.07142857142857142,0.43252607138673793,0.36607465973555253,0.0
R1117v2,seq_d00cb7b2e16a5704,30,J_3T2D,0,Raw,1,0.45269,0.45269,3.859265235292945,0.531291603962573,0.5407894736842105,190,3.410773200666078,3.8573136802175907,0.0,1.1414663110152181,3.983471234800934,0.14285714285714285,0.981090527792939,0.9745078721273299,0.6
R1117v2,seq_d00cb7b2e16a5704,30,J_3T2D,1,Raw,0,0.41154,0.41154,10.662868138678325,0.33825139309071495,0.3269230769230769,156,5.14822293934166,8.418061294839221,0.0,1.2907519136704153,3.6980716544513736,0.0,0.6493883165375388,0.7540072503916458,0.6
R1117v2,seq_d00cb7b2e16a5704,30,J_3T2D,2,Raw,0,0.12632,0.12632,22.402736019378516,0.23580139682001733,0.22275641025641027,156,5.709950344170152,11.07517289111918,0.06666666666666667,1.6215207620363754,6.791172143846243,0.10714285714285714,1.2735426988153937,0.39549955253921104,0.13333333333333333
R1117v2,seq_d00cb7b2e16a5704,30,J_3T2D,3,Raw,0,0.27988,0.27988,2.9209572653389237,0.6411529784367811,0.6298076923076923,156,2.5666034456551525,3.012323745360263,0.0,0.8689504009094482,5.067343013610543,0.07142857142857142,0.71482465667046,1.0572306517992438,0.7333333333333333
R1117v2,seq_d00cb7b2e16a5704,30,J_3T2D,4,Raw,1,0.25708,0.25708,3.4440849631462274,0.5615971381114594,0.5657894736842105,190,3.201694004858278,3.590103634591439,0.0,0.9818132510924623,4.661466662990385,0.07142857142857142,0.5890822657177798,0.7876928553112099,0.6666666666666666
R1117v2,seq_d00cb7b2e16a5704,30,J_3T2D,0,John_adaptive,1,0.45269,0.41432,3.7762604153816937,0.536410548750238,0.5447368421052632,190,3.2455706706252796,3.7389308869872453,0.0,0.8878574359032116,4.018269717163253,0.14285714285714285,0.9073284149623037,0.9573689959441822,0.6666666666666666
R1117v2,seq_d00cb7b2e16a5704,30,J_3T2D,1,John_adaptive,0,0.41154,0.36944,10.579816667916964,0.3342119629695541,0.32051282051282054,156,4.987323431519747,8.365975981275682,0.0,1.0430225735112892,3.8869772612591103,0.0,0.6293068064291683,0.7473174222104619,0.6
R1117v2,seq_d00cb7b2e16a5704,30,J_3T2D,2,John_adaptive,0,0.12632,0.15538,22.490622979343367,0.23942632915825937,0.22435897435897437,156,5.528119159226673,10.966865560652526,0.1,1.1889771421371431,6.87324977008338,0.07142857142857142,1.0590319707931921,0.3872359477945428,0.06666666666666667
R1117v2,seq_d00cb7b2e16a5704,30,J_3T2D,3,John_adaptive,0,0.27988,0.26469,2.8856639186734663,0.6325864532982298,0.6217948717948718,156,2.531611307579223,2.9889245497570895,0.0,0.6248738972152266,5.141585426742882,0.07142857142857142,0.8363299433706898,1.0472333961270317,0.7333333333333333
R1117v2,seq_d00cb7b2e16a5704,30,J_3T2D,4,John_adaptive,1,0.25708,0.21924,3.3799452120647158,0.5630367360523472,0.5657894736842105,190,3.0762650393748774,3.4987179403813196,0.0,0.7073455482833453,4.677919120300752,0.03571428571428571,0.617862515241259,0.7888143662005072,0.6666666666666666
R1117v2,seq_d00cb7b2e16a5704,30,J_3T2D,0,John_fixed,1,0.45269,0.35471,3.765271361092247,0.5246384773267423,0.5328947368421053,190,3.173828728977817,3.694554915631283,0.0,0.7975285245360041,4.061119022655408,0.14285714285714285,0.834342534075744,0.9108494079669645,0.6
R1117v2,seq_d00cb7b2e16a5704,30,J_3T2D,1,John_fixed,0,0.41154,0.38259,10.53536860917527,0.3278686499903606,0.3125,156,4.922288734877447,8.322841702743059,0.0,0.9632420027589429,3.9767605742073346,0.0,0.6043670557704203,0.7943285916530245,0.6
R1117v2,seq_d00cb7b2e16a5704,30,J_3T2D,2,John_fixed,0,0.12632,0.15617,22.525491616599467,0.2397630022890502,0.22435897435897437,156,5.489354650619369,10.950430066850188,0.06666666666666667,1.113424807656752,6.908502729934575,0.07142857142857142,1.0347096450011926,0.436317242573307,0.06666666666666667
R1117v2,seq_d00cb7b2e16a5704,30,J_3T2D,3,John_fixed,0,0.27988,0.26781,2.8848039471355014,0.6301917504778305,0.6201923076923077,156,2.5319501566121065,2.9885614593046492,0.0,0.6451553615165447,5.1361457704343625,0.07142857142857142,0.809402896428078,0.9941492319359162,0.6666666666666666
